frameLen,vlan50,vlan60,vlan70,vlan80,isnanVlan,ipFlag,isnanIP,ipTtl,portFeatureSrc2404,portFeatureDst2404,isnanTPC,xTcpTdrLen,tcpWinSize,tcpPduSize,isnanPduSize,asduTypeid013,asduTypeid036,x104NaN,asduCause01,asduCause03,attack
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.0,0,0,0,1,0,0,1
0.0415472779369628,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.003936827649347679,0.202020202020202,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.003936827649347679,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.0,0,0,0,1,0,0,1
0.0351002865329513,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.003936827649347679,0.156565656565657,0,0,0,0,0,0,1
0.0351002865329513,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.156565656565657,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.0,0,0,0,1,0,0,1
0.0730659025787966,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.424242424242424,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.0,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0303030303030303,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.0,0,0,0,1,0,0,1
0.0680515759312321,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.38888888888888895,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0690928511482414,0.0,0,0,0,1,0,0,1
0.108166189111748,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.6717171717171719,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.0,0,0,0,1,0,0,1
0.0737822349570201,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.42929292929292895,0,0,0,0,0,0,1
0.0229226361031519,0,0,0,0,1,0.0,0,0.3487179487179489,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,0.0,0,0.3487179487179489,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.0,0,0,0,1,0,0,1
0.0207736389684814,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0555555555555556,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.0,0,0,0,1,0,0,1
0.0179083094555874,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0353535353535354,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0772716868848707,0.0,0,0,0,1,0,0,1
0.132521489971347,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.8434343434343431,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0,0,0,0,0,1,0.5,1,0.0205128205128205,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.0,0,0,0,1,0,0,1
0.0436962750716332,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.217171717171717,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.0,0,0,0,1,0,0,1
0.0752148997134671,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.43939393939393895,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.0,0,0,0,1,0,0,1
0.0680515759312321,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.38888888888888895,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.0,0,0,0,1,0,0,1
0.0365329512893983,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.166666666666667,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,0.5,1,0.0205128205128205,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0854505226215,0.0,0,0,0,1,0,0,1
0.131805157593123,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.8383838383838379,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0936293583581292,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0936293583581292,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0936293583581292,0.0,0,0,0,1,0,0,1
0.0687679083094556,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.393939393939394,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0936293583581292,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0936293583581292,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.0936293583581292,0.0,0,0,0,1,0,0,1
0.11174785100286501,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.696969696969697,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.101808194094759,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.101808194094759,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.101808194094759,0.0,0,0,0,1,0,0,1
0.121060171919771,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.7626262626262629,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.0,0,0,0,1,0,0,1
0.0787965616045845,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.46464646464646503,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.0,0,0,0,1,0,0,1
0.0308022922636103,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.126262626262626,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.109987029831388,0.0,0,0,0,1,0,0,1
0.17048710601719197,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.11111111111111,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.11816586556801699,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.11816586556801699,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.11816586556801699,0.0,0,0,0,1,0,0,1
0.140401146131805,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.898989898989899,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.0,0,0,0,1,0,0,1
0.0393982808022923,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.18686868686868696,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.0,0,0,0,1,0,0,1
0.0487106017191977,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.25252525252525304,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.126344701304646,0.0,0,0,0,1,0,0,1
0.17836676217765,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.16666666666667,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.134523537041276,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.134523537041276,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.134523537041276,0.0,0,0,0,1,0,0,1
0.161174785100287,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.04545454545455,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.142702372777905,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.142702372777905,0.0,0,0,0,1,0,0,1
0.17550143266475599,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.14646464646465,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.150881208514534,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.150881208514534,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.150881208514534,0.0,0,0,0,1,0,0,1
0.158309455587393,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.02525252525253,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.159060044251163,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.159060044251163,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.159060044251163,0.0,0,0,0,1,0,0,1
0.14183381088825198,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.9090909090909091,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.167238879987793,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.167238879987793,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.167238879987793,0.0,0,0,0,1,0,0,1
0.18553008595988502,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.21717171717172,0,0,0,0,0,0,1
0.0143266475644699,0,0,0,0,1,0.0,0,0.0,0,1,0,0,0.0,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.175417715724422,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.175417715724422,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.175417715724422,0.0,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,0.0,0,0.3487179487179489,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0752148997134671,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.43939393939393895,0,0,0,0,0,0,1
0.0229226361031519,0,0,0,0,1,0.0,0,0.3487179487179489,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.175417715724422,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.175417715724422,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.175417715724422,0.0,0,0,0,1,0,0,1
0.16045845272206302,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.04040404040404,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.0,0,0,0,1,0,0,1
0.0515759312320917,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.272727272727273,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.0,0,0,0,1,0,0,1
0.0186246418338109,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0404040404040404,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.18359655146105103,0.0,0,0,0,1,0,0,1
0.19054441260745,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.25252525252525,0,0,0,0,0,0,1
0.0,0,0,0,0,1,0.5,1,0.0205128205128205,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19177538719768103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19177538719768103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19177538719768103,0.0,0,0,0,1,0,0,1
0.11318051575931198,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.7070707070707071,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19177538719768103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19177538719768103,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19177538719768103,0.0,0,0,0,1,0,0,1
0.17836676217765,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.16666666666667,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19995422293430998,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19995422293430998,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.19995422293430998,0.0,0,0,0,1,0,0,1
0.169054441260745,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,1.1010101010101,0,0,0,0,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.20813305867093898,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.3487179487179489,1,0,0,1,0.0039215686274509795,0.0,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,1,0,1,0.20813305867093898,0.106060606060606,0,0,0,1,0,0,1
